,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
6904,0.640708807909314,2.09493758556971,1.55014260113784,2.23965883523134,3.6684477201911605,-1.0223953456991601,-1.8128681585804098,-0.8331842159115942,0.162590331899129,0.988297029405083,0.5984511399457529,0.10863479175042402,-0.0196495759208173,stable
6905,2.87125942011439,3.5332230929833,6.70290160055997,8.50522637779841,5.34480761996632,-1.62041055749455,-1.8508375831323,-1.8735594793394699,0.706230476131325,0.933367776741827,0.9355071788226209,0.13690814179505098,0.0526141726560314,unstable
6906,8.75737274256829,8.13779700607029,3.1843450624121,8.983952935527249,4.285288097351129,-1.46141978201123,-0.9055900004153259,-1.9182783149245701,0.17107792215877302,0.9111048794077501,0.298608415137776,0.36064876998564294,0.0354848375931838,unstable
6907,1.0070276978877701,7.104337229159441,6.10995127171612,5.43904124974083,3.66474795473674,-1.4748110130746201,-1.38957085610665,-0.8003660855554742,0.0619920200696075,0.40479339769612105,0.6881729914228689,0.167869243631216,0.007225381660674671,unstable
6908,4.3668196720269705,1.95048622967146,9.21505112321989,7.606056257573051,4.112835747199759,-1.08465396353513,-1.52949230482503,-1.4986894788396001,0.58162508285102,0.235262951304425,0.146291580136294,0.572954057979491,-0.00021369988210346498,stable
6909,3.7390137277144904,5.9720821192508105,9.76835546655951,0.7153343879911821,2.10956719014044,-0.704814562324469,-0.8132792732722479,-0.5914733545437221,0.6561159983490891,0.0922970746513386,0.681501611151813,0.7643211846335849,-0.0351237128769574,stable
6910,7.35416703401714,5.10391764081189,7.46538130959329,9.09434112855019,4.114416330863279,-1.5505699076149801,-1.24809433007381,-1.31575209317449,0.732819902306444,0.185751866082052,0.5445512381881851,0.299879911617633,0.0449229982129084,unstable
6911,9.14977074444024,4.13409648848479,4.09724484343296,7.990617490620769,4.3059784532768,-1.8200024985137702,-1.10134567241812,-1.38463028234491,0.158904990508771,0.910650948178667,0.7612971182000992,0.598275648610286,0.0498613196391902,unstable
6912,1.6112953052140502,9.86964184985792,5.181446341043481,4.5039156159783,4.50072840495041,-1.00735768525521,-1.98813223692052,-1.5052384827746799,0.9586848733687771,0.38982471432245897,0.364959549719415,0.8847959537985942,-0.0052997872849047,stable
6913,5.64813147627154,2.2212043683080602,1.9435043525503,5.706356728646161,5.068706128121019,-1.45838827981225,-1.9117739057672598,-1.6985439425415099,0.36761135106844606,0.0623782931257656,0.6979179248979109,0.8704929110378359,0.0113577320843577,unstable
6914,9.850544655980359,9.8868082234181,1.9610479678038701,8.85203625673267,3.5168619397669305,-1.07612102519051,-1.76555808684031,-0.6751828277361109,0.10437812190618,0.23738594040771802,0.696115648480218,0.156208129554137,-0.0316887983093549,stable
6915,1.66704750055135,5.50502439912503,7.1260322713517,2.11379832656205,3.20206362361565,-0.6614959798036489,-0.636854584124824,-1.9037130596871799,0.16581547302285402,0.434394781565189,0.5833713902870239,0.121802498791978,-0.0129117137384452,stable
6916,5.52548293248302,4.57979967553279,8.41175096805915,8.39838945948159,2.9602957388681297,-0.6531164063457049,-0.657514903295133,-1.6496644292272902,0.340850930041168,0.9039326614371608,0.556577502684918,0.711852662247672,0.0660970491106837,unstable
6917,5.6462033107138705,1.77254159220038,3.8313177076027,3.42565485609396,4.83225944273451,-0.90782640436464,-1.9996078227893201,-1.92482521558055,0.41695212485375704,0.9336408241744109,0.657831465777812,0.923203527190386,0.0543513609997094,unstable
6918,4.93039086480465,0.566390365580854,1.99454662920396,2.7746296848074903,4.7503905826452595,-1.5858471508341299,-1.3254303654914599,-1.8391130663196698,0.538985939283781,0.5741138514547691,0.7175108752283821,0.19925233179007198,-0.0297475851252803,stable
6919,9.69534518372878,2.77789727442577,7.5114447559744795,0.575803259700048,2.83531685885912,-1.6257390084420902,-0.500842790532869,-0.7087350598841559,0.459557522038204,0.498576992684785,0.0672229059363937,0.8798372128570341,-0.0330593158550014,stable
6920,7.299940567892211,6.942449440986509,3.62174390021848,3.5022548188130296,4.613818578147,-1.94933832052402,-0.9388180329654721,-1.72566222465751,0.54154032171048,0.3485782583091,0.49807511815445704,0.0618631969403871,0.00605852643835899,unstable
6921,8.1456602199517,6.84925940783172,2.8563160120777704,7.64228949200377,4.20779970124676,-0.967993613178656,-1.8266603725208899,-1.41314571554721,0.9529908383481841,0.0922244240133383,0.158191532663745,0.30994374940066605,0.0273596429925178,unstable
6922,7.071163748330389,7.052273210765049,6.00495025272247,2.18046126658914,3.6959242249498,-1.75789122653158,-0.673027116316697,-1.26500588210152,0.401822412508484,0.5725439878321039,0.839076439696673,0.347514770936857,0.0484706302793065,unstable
6923,8.08460378134758,8.65685995749409,3.56803595706028,5.07978857145942,4.26143739919063,-1.7582435123596103,-1.8676751178476998,-0.6355187689833229,0.7132545054495959,0.0982328141872492,0.455061636659882,0.9240454069729058,0.0465599570176421,unstable
6924,9.671986286102689,0.9022218365373209,6.8339451047647,9.775715068168608,4.143555151465661,-1.6039928214010302,-1.5610018135078898,-0.9785605165567371,0.741253064905532,0.433752578923062,0.28952487857184694,0.308762595541555,0.0124384611820119,unstable
6925,2.44789152854119,7.60029083213446,6.10682478766342,7.13461190209679,5.10474186668512,-1.9074074946410098,-1.4765595876405901,-1.72077478440352,0.0624741415726696,0.153969254786511,0.323729573491804,0.801617805926006,0.0154667014585203,unstable
6926,4.6567361480918,2.0932785758401002,9.50785615694807,4.64757422882367,2.49306467276715,-0.837210611540475,-0.86492246008506,-0.790931601141614,0.8853972025867991,0.230756689739687,0.596468817677734,0.7135200833449301,0.0409393923750755,unstable
6927,6.49170044048278,6.4536405602957,8.89968615011423,7.80163959046557,4.58287766112818,-1.7587898175588,-1.15699153352074,-1.6670963100486398,0.342237707227033,0.0546106377928937,0.500269388060524,0.7227942060789041,0.0392867657396997,unstable
6928,7.37271609393551,5.47728600536457,2.2764665760344,1.6107462856643102,3.09141575804308,-0.693651065453503,-1.77004425850061,-0.6277204340889699,0.19397993974975697,0.936027527315005,0.9971903755590821,0.170708155176113,0.0137509194321342,unstable
6929,7.7241623975866105,5.26962459767029,7.50506425061073,2.69142871339257,4.259048403769819,-1.14371127343917,-1.60287799073391,-1.51245913959674,0.635034146015061,0.0640744008195784,0.8537666320633209,0.177766450762099,0.0370563070944185,unstable
6930,2.87261977408563,2.7496947825937497,7.48612452168211,8.35588823724639,3.6707509552950097,-1.9577487721601698,-0.5597614813096711,-1.15324070182517,0.0568491901126923,0.32850063554644604,0.98928531379685,0.8222116919395441,0.0525789436619182,unstable
6931,2.89518014523179,4.75067531065007,4.94757597119296,8.62760701948308,3.84492938468875,-1.74223974430115,-1.25661540801349,-0.8460742323741078,0.32040869235816305,0.896910399615687,0.9197705492556549,0.07745579750453,0.0500589599727487,unstable
6932,5.3217758764228495,5.80910758419083,2.6889786379601097,3.42144700915753,4.6398929608171295,-1.99850658709616,-1.0365253610505,-1.6048610126704699,0.110109952304938,0.7351374402375149,0.575847146691327,0.6874809065787449,0.0276070015365061,unstable
6933,1.29196380325258,4.3099133388749395,9.42475617666417,8.884866436226462,3.4830707011856497,-1.3344170834128999,-1.06111989832281,-1.08753371944994,0.483683828122378,0.370712313625424,0.8284364126783341,0.724061376623604,0.03474563278881399,unstable
6934,6.60715056957026,8.03212577848209,0.576924364756187,8.48568899483065,3.7542844956915498,-0.6725262120138499,-1.88900277895123,-1.19275550472647,0.834591902073007,0.686069914953432,0.983916365859527,0.483250453276716,0.0272187913742283,unstable
6935,6.3447142025761,1.599074022417,2.19990947350261,3.9695813777864997,4.1931440682856,-1.51764118649177,-1.27163499918487,-1.40386788260896,0.47408621445497795,0.699973191452803,0.41679871550171504,0.11514081580427699,-0.0361997287908995,stable
6936,5.11897373342924,2.56413070467011,1.5134419435516298,3.51263898934001,2.42469457723821,-0.684205473300733,-0.501748467505153,-1.2387406364323201,0.831753863478322,0.29717357498061,0.208667803736244,0.651960994616355,0.0141169340610999,unstable
6937,6.266112398279541,8.4292719189667,7.596900546266871,9.36973888307851,4.30009752727709,-0.86883124357803,-1.8040579184991898,-1.62720836519987,0.48847047327759296,0.6749607569686801,0.6690565038677061,0.701012274675568,0.0768934793409216,unstable
6938,2.9106169081982594,9.68519252865522,1.79918013024448,6.7138407827966,3.20773540317739,-1.44664516879028,-1.22044901384196,-0.5406412205451521,0.549685373642422,0.5710053525618941,0.61808288558655,0.38037552813273706,-0.0134443080087891,stable
6939,2.73616532890176,1.97556899153771,2.0356905739114,8.47189561621676,4.77806373588718,-1.2601075783976499,-1.9545283181461999,-1.56342783934333,0.575674764279283,0.412302439492717,0.906593666971532,0.9585191375233979,-0.0116340836377198,stable
6940,6.63713018398492,6.403878384778089,6.591696078394491,3.2709693720560895,3.43195451819367,-1.11013808686931,-1.21588069787518,-1.10593573344918,0.26692661384677396,0.158837119227524,0.581944552525325,0.282121228749261,0.0001144255449765,unstable
6941,7.96246732342808,1.53119464112557,0.9953374582257941,8.44387950780869,3.50084619175193,-1.73972391781603,-1.11288019582051,-0.648242078115395,0.5945411117081529,0.7304873563504979,0.902840123418269,0.9627413642749592,-0.00191405014367975,stable
6942,4.48313150587237,8.095414207774251,5.6147854254605996,9.96832363153417,3.43462807708023,-0.881601787772251,-0.7046998863270161,-1.84832640298096,0.8999920562212579,0.7310675667126091,0.20663260610223602,0.5176638863297061,0.0545436590388495,unstable
6943,3.6430733481194597,6.0591528151741505,4.87080168327368,6.01347409574353,2.80885045386096,-1.67426224610895,-0.633995844713156,-0.500592363038857,0.258394849022665,0.6368797439313539,0.28425317068719297,0.781225869935523,0.0468551090167396,unstable
6944,3.6835351959736604,8.368088399288201,3.8129835226248106,0.736501451138884,2.49260020483159,-0.851655904738023,-0.7067883750699809,-0.9341559250235909,0.056554907958234,0.873918336364827,0.798007267068808,0.8076273646473899,-0.0108162169667749,stable
6945,6.91304561472094,2.0150195032876597,3.7389463621864,0.7255197393121899,2.96041830272551,-0.642647783722298,-1.72951507614822,-0.588255442854995,0.23253198266538003,0.620180308071169,0.8621339594037759,0.6915921181560911,-0.0399175920772028,stable
6946,0.982818550336431,1.28426405745851,7.42588853988899,7.884036578233629,3.2716598563044195,-0.9945207847852379,-0.8031935342047709,-1.47394553731441,0.747361639284865,0.724247406743197,0.267412046458422,0.16926875519517298,-0.03865245126611799,stable
6947,6.91160373654604,7.458193992268491,3.0840156795553,7.807050778632389,4.04999555782632,-0.651911083788925,-1.58792923057545,-1.81015524346195,0.37889387092825105,0.790556341026719,0.10436062396627199,0.29209957579859996,0.0320214410394749,unstable
6948,7.042525692527139,6.40694920034782,1.25700477197546,4.66054672540842,3.2705936931036605,-0.7613467977095981,-0.810779753897095,-1.69846714149697,0.9532896229486559,0.535183357636203,0.357692816199386,0.486756208659133,0.0463156765334057,unstable
6949,9.44571972380707,1.37830442895868,5.04914924781513,5.11233718600479,4.03780192943285,-1.9637830946905201,-1.4608250406485301,-0.613193794093805,0.188494564953598,0.444665699150664,0.896881355933554,0.20919829817518498,-0.0119919612632504,stable
6950,3.1655609534860703,8.78247552203475,8.76593545945825,4.57802633081217,4.2479096528311,-1.2644024951138702,-1.35777009600012,-1.62573706171711,0.29485214221388595,0.704930039441713,0.9833127912504741,0.588170734799658,0.0626462435189545,unstable
6951,4.81237728519052,7.95451809533632,9.645482487508689,2.1706911555621002,2.8608335634356497,-0.5674504229429179,-0.502044970826642,-1.79133816966609,0.4849979899288929,0.537851007204757,0.0553032187695697,0.0514191442656296,-0.0114673842296989,stable
6952,6.98752358279539,8.37481727611964,9.098629513855938,0.6814818189523759,2.53105962155991,-0.570890122514241,-1.23933637771403,-0.7208331213316409,0.682979687532143,0.5069888483792561,0.29954750114136,0.258606907726158,0.0241664785245736,unstable
6953,0.864612605590525,2.93283264173649,5.17482115019971,9.223149364348151,4.681217278898741,-1.83211031024194,-1.78414627111197,-1.06496069754483,0.9136603487559509,0.610727497240525,0.7619083791730671,0.6369248144171611,-0.0146621545885705,stable
6954,8.52716961931409,7.63859376643676,4.6861532549887,2.9824137445833796,5.6792172152389,-1.9469328370135,-1.86129071683236,-1.87099366139304,0.9511520801741551,0.826862166298513,0.25961572062629895,0.849423911961692,0.0643584647831802,unstable
6955,5.3791913924734995,2.3453191961776096,7.57042037033642,7.954024527097,4.78690787782733,-1.50536894205649,-1.6384642031465302,-1.64307473262431,0.436388163620189,0.38328467546302797,0.471560855605936,0.749029825475459,0.0387626803428717,unstable
6956,4.23574019481117,4.06768324857291,8.68914464459247,7.2600207573604,4.37774260819542,-1.00946669961021,-1.89938399185676,-1.46889191672845,0.708954840748392,0.9891414074833141,0.745421944481215,0.536673637511561,0.07394089879790999,unstable
6957,6.13648703212744,2.08450061052986,4.638570121842831,2.36103433700004,3.90881450912843,-0.715174020026578,-1.3716253489803503,-1.8220151401215,0.453603507997584,0.567132646457782,0.227519915486012,0.38833757071985,-0.0263537157335239,stable
6958,4.71163769013475,7.798525895703991,5.7882519287917304,6.999005821003469,3.78785281452425,-1.64232061208081,-0.898521833452512,-1.2470103689909298,0.507587458264728,0.33852636669811,0.22620323128861497,0.959659427951182,0.0532380227354547,unstable
6959,4.88792675594135,1.08171232507403,3.1964770692508195,5.976686370086809,5.05870880953996,-1.4178085046836102,-1.84339396127305,-1.7975063435833,0.40482051758927395,0.8306824467207791,0.337614220858188,0.54994193922061,-0.018434789404459997,stable
6960,1.5181844326738998,3.82319473870961,5.75648114716441,4.96398537419788,4.16437419294248,-1.47287460084698,-1.31560199331596,-1.37589759877954,0.790063931567232,0.47315813394171297,0.8992914133920219,0.20970673986696803,0.0202888373768865,unstable
6961,6.74955384284986,1.0799444701954999,5.6154390738407,8.54292875498678,3.5980048610857702,-0.589691351474601,-1.9429522600507,-1.06536124956047,0.8220801923572231,0.48845059633025495,0.46253041514341703,0.9851174410765471,0.0557722523271535,unstable
6962,8.57221537936622,4.53540816599261,2.2904401465829,6.49166573277318,2.6392750740774598,-0.511642652881797,-0.9113268220236529,-1.21630559917201,0.16657311351317902,0.7930741524604571,0.571998507707637,0.617072132059011,0.0279670045470614,unstable
6963,3.2725206977946604,5.746660616226491,4.7010710988739,4.8705837197809405,3.97649637886064,-0.8380433733453859,-1.8068558906722099,-1.33159711484304,0.888640463357131,0.7427972740457751,0.26260554477640197,0.8776273786995551,0.07866240992641,unstable
6964,1.4877479014932098,0.938687831467553,1.5545967209748,4.01274636664352,3.5223853236232596,-1.07243923952958,-0.898739824522298,-1.55120625957138,0.132009250851843,0.693295028976832,0.7955555999665141,0.838443888901034,-0.0375481139424319,stable
6965,3.47868452299025,4.89276430059278,6.4996134612045395,9.91205530751069,3.5678534407044897,-1.9141952397261899,-0.528120963383559,-1.12553723759474,0.41015196727979497,0.7337976589094419,0.780629597970629,0.319162026979438,0.0473479809174694,unstable
